# X , Y , E
3
5875.43,0.331907,0.00479681
5880.64,0.330571,0.00478553
5885.85,0.324267,0.004738
5891.08,0.32136,0.00472207
5896.3,0.318928,0.00469419
5901.53,0.321631,0.00470785
5906.77,0.313238,0.00464295
5912.01,0.32269,0.00471029
5917.25,0.320579,0.00469311
5922.5,0.312267,0.00462907
5927.76,0.31351,0.00463426
5933.02,0.308721,0.00460035
5938.28,0.311026,0.00460925
5943.55,0.318012,0.00466239
5948.82,0.315035,0.00463504
5954.1,0.311923,0.00461202
5959.38,0.307391,0.00457812
5964.67,0.308423,0.00457716
5969.96,0.304361,0.0045439
5975.25,0.307593,0.00456991
5980.55,0.306992,0.00456205
5985.86,0.304905,0.00454271
5991.17,0.298968,0.0045
5996.48,0.30616,0.00455135
6001.8,0.306093,0.00454714
6007.13,0.305492,0.0045401
6012.46,0.302739,0.00451802
6017.79,0.303418,0.0045155
6023.13,0.302143,0.00450398
6028.47,0.294971,0.00445478
6033.82,0.305787,0.00453711
6039.17,0.298081,0.0044696
6044.53,0.290484,0.00440701
6049.89,0.291745,0.00441684
6055.26,0.293708,0.00442818
6060.63,0.293833,0.00442817
6066.01,0.289565,0.00439566
6071.39,0.295224,0.00443493
6076.78,0.293207,0.00441796
6082.17,0.30013,0.00447151
6087.56,0.289349,0.00438356
6092.96,0.293803,0.00440926
6098.37,0.288782,0.00437268
6103.78,0.285978,0.0043494
6109.19,0.298906,0.00444555
6114.61,0.294047,0.00440329
6120.04,0.293776,0.00440754
6125.47,0.295083,0.0044047
6130.9,0.292342,0.00438517
6136.34,0.295696,0.00440507
6141.78,0.288232,0.00434458
6147.23,0.295049,0.00439471
6152.69,0.293958,0.00438733
6158.14,0.289789,0.00435294
6163.61,0.300325,0.00443322
6169.07,0.293486,0.00437476
6174.55,0.299313,0.00441587
6180.02,0.296603,0.00439014
6185.51,0.288509,0.00433167
6190.99,0.295461,0.00437854
6196.49,0.302477,0.00442919
6201.98,0.292622,0.00435897
6207.49,0.293911,0.00435904
6212.99,0.292315,0.0043464
6218.5,0.29823,0.00438719
6224.02,0.292308,0.0043376
6229.54,0.288894,0.00431442
6235.07,0.292208,0.00434162
6240.6,0.291183,0.00432606
6246.14,0.295245,0.00436278
6251.68,0.290107,0.0043214
6257.22,0.294274,0.0043447
6262.77,0.291031,0.00431539
6268.33,0.293437,0.00433017
6273.89,0.293078,0.00432759
6279.46,0.29034,0.00430091
6285.03,0.29706,0.00434829
6290.6,0.293495,0.00432411
6296.18,0.294332,0.00432235
6301.77,0.291075,0.00429732
6307.36,0.289986,0.00428988
6312.96,0.293819,0.0043172
6318.56,0.29259,0.00430591
6324.16,0.297811,0.00434334
6329.77,0.294122,0.0043064
6335.39,0.291744,0.00429269
6341.01,0.28765,0.00425913
6346.63,0.291083,0.0042819
6352.26,0.295545,0.00430857
6357.9,0.297638,0.00432484
6363.54,0.29575,0.00431363
6369.18,0.290665,0.00426874
6374.83,0.293145,0.00427938
6380.49,0.28879,0.00424269
6386.15,0.292888,0.00427529
6391.81,0.286917,0.00423639
6397.48,0.289062,0.00424353
6403.16,0.290712,0.00425476
6408.84,0.290044,0.00424741
6414.53,0.288908,0.00423456
6420.22,0.293183,0.00426154
6425.91,0.289957,0.00423552
6431.61,0.289134,0.00422968
6437.32,0.288397,0.00422105
6443.03,0.291576,0.00424109
6448.75,0.284476,0.00418657
6454.47,0.290381,0.00422661
6460.19,0.292554,0.00423944
6465.92,0.290941,0.00422519
6471.66,0.292318,0.00423959
6477.4,0.294122,0.00425012
6483.15,0.296429,0.00426262
6488.9,0.293203,0.00423161
6494.65,0.29547,0.0042442
6500.42,0.293998,0.00423211
6506.18,0.294802,0.00423649
6511.95,0.292261,0.0042174
6517.73,0.291976,0.00421129
6523.51,0.296566,0.0042443
6529.3,0.287175,0.00417456
6535.09,0.287082,0.00417454
6540.89,0.290981,0.00419587
6546.69,0.29494,0.00422672
6552.5,0.293068,0.00420745
6558.31,0.290223,0.00418353
6564.13,0.295605,0.00421703
6569.95,0.292415,0.00419641
6575.78,0.292859,0.00419582
6581.62,0.287096,0.00415165
6587.46,0.295634,0.00420901
6593.3,0.298437,0.00423206
6599.15,0.297548,0.00422161
6605,0.296647,0.00421262
6610.86,0.306404,0.00427628
6616.73,0.306257,0.00427966
6622.6,0.296581,0.00420217
6628.47,0.290395,0.00415593
6634.35,0.296581,0.00420193
6640.24,0.299172,0.00421972
6646.13,0.294531,0.00418435
6652.02,0.30125,0.00423159
6657.93,0.302756,0.0042343
6663.83,0.302305,0.00422686
6669.74,0.310638,0.00428676
6675.66,0.303856,0.00423665
6681.58,0.310108,0.00428158
6687.51,0.313568,0.00430354
6693.44,0.309443,0.00427219
6699.38,0.311279,0.00427643
6705.32,0.319522,0.00432911
6711.27,0.31771,0.00431666
6717.23,0.326551,0.00437805
6723.19,0.320505,0.0043347
6729.15,0.32721,0.00437735
6735.12,0.346373,0.00449513
6741.09,0.35185,0.00452911
6747.07,0.367158,0.00462757
6753.06,0.386331,0.00474029
6759.05,0.40249,0.00483744
6765.05,0.432343,0.00501134
6771.05,0.461293,0.00517542
6777.06,0.505069,0.00541042
6783.07,0.54619,0.00562638
6789.08,0.602148,0.0059055
6795.11,0.673843,0.00624482
6801.14,0.7482,0.00657526
6807.17,0.83958,0.00696399
6813.21,0.939466,0.00736575
6819.25,1.05384,0.00780073
6825.3,1.15965,0.00817909
6831.36,1.28433,0.00860404
6837.42,1.41831,0.00904139
6843.48,1.54643,0.00943742
6849.55,1.68506,0.00985163
6855.63,1.82018,0.0102368
6861.71,1.95597,0.0106122
6867.8,2.06238,0.0108971
6873.89,2.14823,0.0111171
6879.99,2.24539,0.0113654
6886.09,2.32983,0.0115738
6892.2,2.3623,0.0116477
6898.32,2.40752,0.0117566
6904.44,2.41417,0.0117668
6910.56,2.41874,0.0117744
6916.69,2.36063,0.0116232
6922.83,2.32214,0.0115206
6928.97,2.23055,0.0112827
6935.12,2.15206,0.011075
6941.27,2.0315,0.0107507
6947.43,1.91317,0.0104249
6953.59,1.78784,0.0100687
6959.76,1.65403,0.00967619
6965.93,1.5177,0.00926343
6972.11,1.38932,0.00885387
6978.3,1.26958,0.00845638
6984.49,1.15621,0.00806256
6990.68,1.04785,0.00767091
6996.89,0.933392,0.00723603
7003.09,0.836912,0.00684461
7009.31,0.766778,0.00654521
7015.52,0.691133,0.0062097
7021.75,0.619371,0.00587584
7027.98,0.573318,0.00564917
7034.21,0.5397,0.00547937
7040.45,0.493065,0.00523704
7046.7,0.455242,0.00502603
7052.95,0.428877,0.00487536
7059.21,0.414928,0.00479597
7065.47,0.398402,0.00469529
7071.74,0.389028,0.0046388
7078.01,0.37313,0.00453678
7084.29,0.363988,0.00447902
7090.57,0.359375,0.00445123
7096.86,0.352459,0.00440813
7103.16,0.351222,0.00439808
7109.46,0.349437,0.00438325
7115.77,0.343605,0.0043455
7122.08,0.333594,0.00427773
7128.4,0.341883,0.00432994
7134.72,0.339539,0.00431489
7141.05,0.336293,0.00428927
7147.39,0.338229,0.00429824
7153.73,0.334536,0.00427496
7160.07,0.339069,0.00430144
7166.43,0.344674,0.00433413
7172.78,0.339452,0.00429917
7179.15,0.335399,0.00427226
7185.51,0.338229,0.00428816
7191.89,0.342774,0.00431464
7198.27,0.340009,0.00429768
7204.65,0.345439,0.00432978
7211.05,0.339882,0.00428971
7217.44,0.337206,0.00427312
7223.85,0.341132,0.00429843
7230.25,0.33758,0.00427284
7236.67,0.342609,0.00429837
7243.09,0.332678,0.00423296
7249.51,0.327401,0.00419953
7255.95,0.320777,0.004155
7262.38,0.322517,0.00416387
7268.83,0.321559,0.00415491
7275.27,0.324059,0.0041718
7281.73,0.325621,0.00417991
7288.19,0.317932,0.00412898
7294.65,0.317003,0.0041197
7301.12,0.317194,0.00412041
7307.6,0.324455,0.00416503
7314.08,0.322609,0.00415356
7320.57,0.332141,0.00421636
7327.07,0.336366,0.00423615
7333.57,0.339187,0.00425417
7340.07,0.346219,0.00429317
7346.58,0.346921,0.00429642
7353.1,0.360663,0.00437699
7359.62,0.371455,0.00444286
7366.15,0.373875,0.00445838
7372.69,0.384359,0.00451582
7379.23,0.395315,0.00457904
7385.78,0.399308,0.00459913
7392.33,0.400752,0.00460628
7398.89,0.405634,0.00463147
7405.45,0.41689,0.00469099
7412.02,0.42089,0.00471502
7418.59,0.418475,0.00470099
7425.18,0.41382,0.00467046
7431.76,0.42129,0.00471195
7438.36,0.415746,0.00468129
7444.95,0.416843,0.00468218
7451.56,0.410667,0.00464959
7458.17,0.406982,0.00462383
7464.79,0.402001,0.00459312
7471.41,0.390327,0.00452476
7478.04,0.387854,0.00450774
7484.67,0.377715,0.00444679
7491.31,0.365969,0.0043776
7497.96,0.357749,0.00432523
7504.61,0.352281,0.00429519
7511.26,0.340115,0.00421405
7517.93,0.33253,0.00416614
7524.6,0.332483,0.00416813
7531.27,0.314423,0.00405103
7537.95,0.312234,0.00403404
7544.64,0.312332,0.00403583
7551.33,0.309446,0.00400892
7558.03,0.306104,0.0039889
7564.74,0.298041,0.00393634
7571.45,0.300768,0.00394892
7578.17,0.295752,0.00391964
7584.89,0.295314,0.00391406
7591.62,0.295703,0.0039148
7598.35,0.293511,0.00389625
7605.09,0.296349,0.00391355
7611.84,0.292146,0.00389033
7618.59,0.288263,0.00386219
7625.35,0.291987,0.00388134
7632.12,0.288687,0.00385641
7638.89,0.287288,0.00385124
7645.66,0.286783,0.00384506
7652.45,0.286751,0.00384157
7659.23,0.283639,0.00382077
7666.03,0.286931,0.00384295
7672.83,0.289123,0.00385292
7679.64,0.289211,0.00384952
7686.45,0.284553,0.00381919
7693.27,0.281323,0.00379669
7700.09,0.281382,0.00379511
7706.92,0.287927,0.00383756
7713.76,0.290352,0.00385065
7720.6,0.284658,0.0038158
7727.45,0.283647,0.00380827
7734.31,0.28575,0.00382316
7741.17,0.285205,0.00381549
7748.04,0.283066,0.00380046
7754.91,0.283153,0.00379884
7761.79,0.284775,0.00380667
7768.68,0.277662,0.00375985
7775.57,0.281742,0.00378485
7782.47,0.285357,0.00381351
7789.37,0.283172,0.00379513
7796.28,0.279399,0.00376599
7803.2,0.279527,0.00376377
7810.12,0.279583,0.00376386
7817.05,0.280324,0.00377179
7823.98,0.285114,0.00380108
7830.92,0.286222,0.0038137
7837.87,0.284465,0.00379939
7844.82,0.283769,0.00379044
7851.78,0.284886,0.00379573
7858.75,0.290905,0.00383239
7865.72,0.285119,0.00379593
7872.7,0.277886,0.00374874
7879.68,0.28048,0.00376382
7886.67,0.280169,0.00375913
7893.67,0.281236,0.00376861
7900.67,0.284354,0.00378681
7907.68,0.286194,0.00379543
7914.7,0.286055,0.00379454
7921.72,0.285336,0.00378925
7928.74,0.287334,0.00379845
7935.78,0.283683,0.00378079
7942.82,0.287193,0.00380237
7949.86,0.291429,0.00382403
7956.92,0.287359,0.00379558
7963.98,0.287621,0.00379509
7971.04,0.30026,0.00387999
7978.11,0.302474,0.00389036
7985.19,0.297979,0.00386065
7992.27,0.293168,0.00382835
7999.36,0.304009,0.00390012
8006.46,0.300047,0.00387316
8013.56,0.306154,0.00390869
8020.67,0.311213,0.00393849
8027.79,0.308979,0.00392248
8034.91,0.311216,0.00393734
8042.04,0.31958,0.00399604
8049.17,0.322129,0.0040076
8056.31,0.31832,0.00398297
8063.46,0.323821,0.00401787
8070.61,0.334784,0.00408158
8077.77,0.332894,0.00406819
8084.94,0.325937,0.00402337
8092.11,0.330329,0.00405284
8099.29,0.337909,0.00410245
8106.47,0.332347,0.00406267
8113.67,0.328095,0.00403573
8120.86,0.330843,0.00405393
8128.07,0.324445,0.00401446
8135.28,0.328481,0.00403329
8142.5,0.323583,0.00400387
8149.72,0.32366,0.00400311
8156.95,0.31759,0.00396885
8164.18,0.314916,0.00395208
8171.43,0.311335,0.00392645
8178.68,0.309092,0.00391017
8185.93,0.306549,0.00389124
8193.19,0.299669,0.0038468
8200.46,0.299537,0.00384582
8207.74,0.294496,0.00381488
8215.02,0.295264,0.00381896
8222.31,0.293539,0.00380494
8229.6,0.292267,0.00379556
8236.9,0.293208,0.00380305
8244.21,0.286522,0.00376088
8251.52,0.29033,0.00378591
8258.84,0.290584,0.00378754
8266.17,0.286676,0.00375808
8273.5,0.279027,0.00370877
8280.84,0.281174,0.00372341
8288.19,0.282913,0.00373297
8295.54,0.279693,0.00371207
8302.9,0.283995,0.00373923
8310.27,0.28821,0.00376731
8317.64,0.280455,0.00371593
8325.02,0.283105,0.00373055
8332.4,0.282045,0.00372666
8339.79,0.280674,0.00371579
8347.19,0.278921,0.00370262
8354.6,0.283685,0.00373632
8362.01,0.281012,0.00371876
8369.43,0.282666,0.0037291
8376.85,0.278525,0.00369982
8384.28,0.281734,0.00371818
8391.72,0.28109,0.00371459
8399.17,0.281345,0.00371637
8406.62,0.28288,0.00372716
8414.07,0.282887,0.00372348
8421.54,0.284045,0.00373263
8429.01,0.287962,0.00375881
8436.49,0.281774,0.00371541
8443.97,0.278982,0.00369847
8451.46,0.279384,0.00370066
8458.96,0.281484,0.00371947
8466.46,0.282236,0.00372443
8473.98,0.283588,0.00372804
8481.49,0.279818,0.00370346
8489.02,0.279067,0.00369902
8496.55,0.27914,0.00370209
8504.09,0.279791,0.00370328
8511.63,0.278883,0.00370021
8519.18,0.281254,0.0037114
8526.74,0.283607,0.00372658
8534.3,0.282913,0.00372681
8541.87,0.276446,0.00368157
8549.45,0.287273,0.00374796
8557.04,0.281255,0.00371136
8564.63,0.283703,0.00372679
8572.22,0.280854,0.00370745
8579.83,0.280317,0.0037054
8587.44,0.284372,0.00372862
8595.06,0.285666,0.00373578
8602.68,0.278794,0.00369464
8610.32,0.280486,0.00370757
8617.95,0.278534,0.00368963
8625.6,0.274357,0.00366334
8633.25,0.277622,0.00368672
8640.91,0.281212,0.00371072
8648.58,0.279207,0.00369366
8656.25,0.281999,0.00371215
8663.93,0.280313,0.0037062
8671.61,0.280856,0.00370474
8679.31,0.278652,0.0036918
8687.01,0.281096,0.00370471
8694.71,0.286373,0.00374403
8702.43,0.279895,0.00370343
8710.15,0.284447,0.00373136
8717.87,0.2792,0.00370225
8725.61,0.28039,0.00370794
8733.35,0.276844,0.0036788
8741.09,0.274456,0.0036643
8748.85,0.28174,0.00371784
8756.61,0.276891,0.00368201
8764.38,0.276354,0.00367718
8772.15,0.27734,0.0036882
8779.94,0.278804,0.00370055
8787.72,0.27716,0.00368224
8795.52,0.285183,0.00373487
8803.32,0.282962,0.00372146
8811.13,0.281948,0.00371894
8818.95,0.277861,0.00369163
8826.77,0.277917,0.0036899
8834.6,0.280069,0.00370663
8842.44,0.281181,0.00371199
8850.29,0.285619,0.00374316
8858.14,0.280167,0.00371175
8865.99,0.27926,0.00370478
8873.86,0.274953,0.00367744
8881.73,0.28118,0.00371944
8889.61,0.279687,0.00370836
8897.5,0.27572,0.00367912
8905.39,0.277185,0.00368919
8913.29,0.275134,0.00367818
8921.2,0.28568,0.00374762
8929.11,0.281554,0.00371842
8937.03,0.283871,0.00373497
8944.96,0.283177,0.00373367
8952.9,0.282178,0.00372574
8960.84,0.283083,0.00373438
8968.79,0.285771,0.00374798
8976.75,0.284188,0.00374085
8984.71,0.283087,0.00373631
8992.68,0.279565,0.00370843
9000.66,0.278659,0.00370425
9008.64,0.279072,0.00371035
9016.63,0.280936,0.00372464
9024.63,0.285774,0.00375287
9032.64,0.28072,0.00372285
9040.65,0.281045,0.00372672
9048.67,0.28586,0.00375967
9056.7,0.286695,0.00376385
9064.73,0.278701,0.00371672
9072.78,0.285116,0.00375556
9080.82,0.284174,0.00374679
9088.88,0.285842,0.00375952
9096.94,0.28741,0.00376829
9105.01,0.279982,0.00372193
9113.09,0.292599,0.00380401
9121.18,0.286243,0.00376275
9129.27,0.288934,0.00378186
9137.37,0.293677,0.00381553
9145.47,0.292146,0.00380756
9153.58,0.291371,0.0038064
9161.71,0.301326,0.00386555
9169.83,0.303694,0.00388264
9177.97,0.312651,0.00393993
9186.11,0.318953,0.00397942
9194.26,0.32996,0.00404819
9202.42,0.341834,0.00412143
9210.58,0.358523,0.00422301
9218.75,0.368141,0.00427916
9226.93,0.385464,0.00437899
9235.11,0.398535,0.00445117
9243.31,0.421248,0.00458131
9251.51,0.453679,0.00475787
9259.71,0.470071,0.00484176
9267.93,0.505669,0.00502393
9276.15,0.538464,0.00518428
9284.38,0.572048,0.00534613
9292.62,0.609166,0.00551764
9300.86,0.640327,0.0056578
9309.11,0.667857,0.00577914
9317.37,0.708025,0.00595395
9325.63,0.732715,0.00605855
9333.91,0.755388,0.00615359
9342.19,0.773473,0.00622807
9350.48,0.783093,0.00626851
9358.77,0.801688,0.006344
9367.07,0.816371,0.00640296
9375.38,0.809975,0.00637757
9383.7,0.806299,0.0063636
9392.02,0.801756,0.0063495
9400.36,0.794983,0.00632313
9408.7,0.762748,0.006195
9417.04,0.750189,0.00614484
9425.4,0.716491,0.00600775
9433.76,0.687758,0.00588809
9442.13,0.658708,0.00576182
9450.5,0.62754,0.00562287
9458.89,0.593754,0.00547093
9467.28,0.559934,0.00531605
9475.68,0.523383,0.00513896
9484.08,0.484988,0.00494671
9492.5,0.463291,0.00483529
9500.92,0.442848,0.00472954
9509.35,0.421307,0.00461646
9517.78,0.396934,0.00448143
9526.23,0.375732,0.00436288
9534.68,0.358431,0.00426242
9543.14,0.350309,0.00421289
9551.6,0.33902,0.00414369
9560.08,0.325134,0.00406475
9568.56,0.314486,0.00399425
9577.04,0.308389,0.0039583
9585.54,0.306093,0.00394963
9594.04,0.304339,0.00393846
9602.56,0.29784,0.00389469
9611.07,0.294199,0.00386821
9619.6,0.29167,0.00385493
9628.13,0.295736,0.00388033
9636.68,0.288949,0.00383694
9645.22,0.291038,0.00385516
9653.78,0.288123,0.00383569
9662.35,0.292366,0.00386508
9670.92,0.289083,0.00384456
9679.5,0.286621,0.00383075
9688.08,0.284775,0.00381704
9696.68,0.287334,0.00383771
9705.28,0.293367,0.00388192
9713.89,0.28664,0.00384038
9722.51,0.283736,0.00381686
9731.13,0.286601,0.00383885
9739.77,0.28398,0.00382139
9748.41,0.280751,0.00380234
9757.05,0.286266,0.00384441
9765.71,0.281104,0.00381204
9774.37,0.281862,0.00381398
9783.04,0.279246,0.00379697
9791.72,0.290178,0.00386846
9800.41,0.27824,0.00379064
9809.1,0.282787,0.00382309
9817.81,0.282169,0.00382734
9826.51,0.283689,0.00383457
9835.23,0.286742,0.00385561
9843.96,0.276209,0.00378526
9852.69,0.278452,0.00380048
9861.43,0.28145,0.00382299
9870.18,0.279098,0.00381027
9878.94,0.278585,0.00380718
9887.7,0.28646,0.00386632
9896.47,0.281176,0.00382557
9905.25,0.276349,0.00379639
9914.04,0.281047,0.00383092
9922.83,0.285595,0.00385835
9931.64,0.282029,0.00383977
9940.45,0.281462,0.00383665
9949.26,0.279509,0.00382683
9958.09,0.284642,0.00385955
9966.92,0.282419,0.00384254
9975.77,0.280596,0.00383489
9984.62,0.279064,0.00382471
9993.47,0.282753,0.00385284
10002.3,0.282197,0.00384984
10011.2,0.276933,0.00381292
10020.1,0.278537,0.00382854
10029,0.277015,0.00381864
10037.9,0.27708,0.00382278
10046.8,0.281338,0.003852
10055.7,0.279517,0.00384136
10064.6,0.280486,0.00384571
10073.5,0.283341,0.00387362
10082.5,0.282719,0.00386722
10091.4,0.280564,0.00385623
10100.4,0.285177,0.00388617
10109.3,0.280903,0.00385761
10118.3,0.284815,0.00388708
10127.3,0.282598,0.00387337
10136.3,0.291053,0.00393712
10145.3,0.289536,0.00392556
10154.3,0.285993,0.0038993
10163.3,0.281463,0.00387416
10172.3,0.284165,0.00389062
10181.3,0.28023,0.00386788
10190.3,0.279502,0.0038618
10199.4,0.282001,0.00388148
10208.4,0.279985,0.00386995
10217.5,0.283793,0.00389741
10226.6,0.284767,0.00390437
10235.6,0.285494,0.00390789
10244.7,0.282369,0.00389027
10253.8,0.282038,0.00389311
10262.9,0.283612,0.00390291
10272,0.279222,0.00387221
10281.1,0.275926,0.00385237
10290.2,0.28399,0.00390627
10299.4,0.2845,0.00392097
10308.5,0.281056,0.00389209
10317.6,0.279672,0.00388364
10326.8,0.280277,0.00389453
10336,0.281772,0.00390568
10345.1,0.279656,0.00389211
10354.3,0.285834,0.00393748
10363.5,0.286408,0.00394035
10372.7,0.279914,0.00389898
10381.9,0.281402,0.00390966
10391.1,0.282132,0.00391606
10400.3,0.277231,0.0038809
10409.5,0.28181,0.00391409
10418.8,0.277784,0.00389165
10428,0.282699,0.00393141
10437.3,0.280197,0.00391502
10446.5,0.282294,0.00392883
10455.8,0.281789,0.00392481
10465.1,0.282965,0.00393605
10474.3,0.280612,0.00392529
10483.6,0.273022,0.00387778
10492.9,0.275136,0.00388788
10502.2,0.275126,0.00389304
10511.6,0.278588,0.00391767
10520.9,0.281529,0.00393924
10530.2,0.285611,0.00396946
10539.6,0.287437,0.00398327
10548.9,0.277694,0.00392094
10558.3,0.279757,0.00393696
10567.6,0.283582,0.00396849
10577,0.282754,0.00396091
10586.4,0.28517,0.00397842
10595.8,0.280204,0.00395817
10605.2,0.281621,0.00396236
10614.6,0.277434,0.00393675
10624,0.272866,0.00389873
10633.4,0.286682,0.00400016
10642.9,0.281458,0.0039683
10652.3,0.278012,0.00394239
10661.8,0.281324,0.0039721
10671.2,0.275755,0.00392956
10680.7,0.277743,0.0039424
10690.2,0.284543,0.00399771
10699.6,0.281472,0.00398287
10709.1,0.28588,0.00401108
10718.6,0.27864,0.00395811
10728.1,0.281965,0.00398411
10737.7,0.277641,0.00395667
10747.2,0.280925,0.00398435
10756.7,0.279769,0.00397745
10766.3,0.278197,0.00397159
10775.8,0.280864,0.00399018
10785.4,0.282871,0.00400714
10794.9,0.284278,0.00401828
10804.5,0.283794,0.00402111
10814.1,0.281775,0.00400959
10823.7,0.280449,0.00399811
10833.3,0.288025,0.00405178
10842.9,0.280252,0.00400352
10852.5,0.276229,0.00397204
10862.2,0.278628,0.00399499
10871.8,0.283921,0.00403696
10881.4,0.281242,0.00402452
10891.1,0.284868,0.00404593
10900.8,0.281589,0.00402729
10910.4,0.2844,0.00404841
10920.1,0.28667,0.00406833
10929.8,0.284447,0.00404982
10939.5,0.281189,0.00403012
10949.2,0.283179,0.0040482
10958.9,0.283515,0.004052
10968.6,0.284938,0.00406662
10978.4,0.278289,0.00402111
10988.1,0.277895,0.00401772
10997.8,0.279997,0.00403592
11007.6,0.284931,0.00407667
11017.4,0.285458,0.00408239
11027.1,0.280614,0.00404638
11036.9,0.280632,0.0040565
11046.7,0.285617,0.00408669
11056.5,0.286185,0.00410044
11066.3,0.282627,0.00407819
11076.1,0.284581,0.00409596
11086,0.283793,0.0040924
11095.8,0.281572,0.00407518
11105.6,0.283518,0.00409347
11115.5,0.279536,0.00406713
11125.4,0.286517,0.00411901
11135.2,0.279793,0.00407466
11145.1,0.281827,0.00408638
11155,0.286437,0.00412636
11164.9,0.284002,0.00411499
11174.8,0.280208,0.00408955
11184.7,0.280492,0.00409194
11194.6,0.274416,0.00404675
11204.6,0.281253,0.00410028
11214.5,0.281315,0.00410379
11224.5,0.282095,0.00411239
11234.4,0.281419,0.00411834
11244.4,0.285402,0.00414569
11254.3,0.285573,0.00414784
11264.3,0.280268,0.00411422
11274.3,0.281522,0.00412573
11284.3,0.28196,0.00413393
11294.3,0.281846,0.00413338
11304.4,0.292592,0.00421279
11314.4,0.282544,0.00415197
11324.4,0.285437,0.00417447
11334.5,0.284195,0.00416415
11344.5,0.285457,0.004178
11354.6,0.282304,0.00414842
11364.7,0.284077,0.00416859
11374.7,0.288425,0.00420226
11384.8,0.284555,0.00417685
11394.9,0.282963,0.00416649
11405,0.2877,0.00420572
11415.2,0.283268,0.00417828
11425.3,0.279504,0.00415186
11435.4,0.283306,0.00418824
11445.6,0.283359,0.00418569
11455.7,0.285755,0.0042054
11465.9,0.280862,0.00417175
11476.1,0.282634,0.00418771
11486.2,0.291448,0.00426238
11496.4,0.280124,0.00418296
11506.6,0.282033,0.00419601
11516.8,0.282079,0.00419885
11527.1,0.28253,0.00420265
11537.3,0.279737,0.00418763
11547.5,0.279314,0.00419042
11557.8,0.279699,0.00419313
11568,0.284591,0.00423075
11578.3,0.28116,0.00421435
11588.5,0.284302,0.00423342
11598.8,0.290416,0.00428464
11609.1,0.284539,0.0042448
11619.4,0.288168,0.00427593
11629.7,0.286329,0.00426385
11640,0.284758,0.0042532
11650.4,0.290156,0.00429228
11660.7,0.288559,0.00428494
11671,0.283191,0.0042488
11681.4,0.281676,0.00424464
11691.8,0.280844,0.00423662
11702.1,0.285282,0.00427664
11712.5,0.283268,0.0042668
11722.9,0.288022,0.0043051
11733.3,0.282878,0.00426757
11743.7,0.281572,0.00426138
11754.1,0.283787,0.00428368
11764.6,0.283709,0.00427932
11775,0.284669,0.00429565
11785.4,0.28122,0.00427507
11795.9,0.290324,0.00434493
11806.4,0.290055,0.00434433
11816.8,0.288277,0.00433377
11827.3,0.288791,0.00434583
11837.8,0.286453,0.00433146
11848.3,0.286513,0.0043399
11858.8,0.283366,0.00431701
11869.3,0.284731,0.00432208
11879.9,0.283912,0.00432301
11890.4,0.287363,0.00435834
11901,0.282161,0.00431898
11911.5,0.285107,0.00434911
11922.1,0.283892,0.00433415
11932.7,0.282236,0.0043274
11943.2,0.279257,0.0043114
11953.8,0.275139,0.00427684
11964.4,0.285887,0.00436157
11975.1,0.280992,0.00432862
11985.7,0.282444,0.00434607
11996.3,0.282741,0.00435671
12007,0.278694,0.00432604
12017.6,0.280961,0.00435111
12028.3,0.284104,0.00437668
12038.9,0.29208,0.00443768
12049.6,0.28985,0.00442548
12060.3,0.280988,0.00435805
12071,0.284552,0.00439572
12081.7,0.282657,0.00438142
12092.4,0.288253,0.00442637
12103.2,0.292616,0.00446427
12113.9,0.29136,0.00446557
12124.6,0.287336,0.00443924
12135.4,0.284135,0.00441095
12146.2,0.283121,0.00441053
12156.9,0.287474,0.00444373
12167.7,0.283957,0.00442053
12178.5,0.289257,0.00445835
12189.3,0.285342,0.00443687
12200.1,0.288041,0.00446956
12211,0.284795,0.00444277
12221.8,0.285374,0.00444764
12232.6,0.280512,0.0044131
12243.5,0.292466,0.00451298
12254.4,0.290726,0.00450176
12265.2,0.295435,0.00454247
12276.1,0.283452,0.00445459
12287,0.285628,0.00447946
12297.9,0.282236,0.0044582
12308.8,0.289224,0.00450945
12319.7,0.28214,0.00445794
12330.7,0.280357,0.0044495
12341.6,0.277866,0.00444122
12352.5,0.277172,0.00443367
12363.5,0.277849,0.0044488
12374.5,0.28323,0.00448592
12385.4,0.293688,0.00457293
12396.4,0.290086,0.00454757
12407.4,0.28651,0.00452337
12418.4,0.285628,0.0045264
12429.5,0.283965,0.00451133
12440.5,0.287506,0.00454289
12451.5,0.28321,0.00450945
12462.6,0.283909,0.00452243
12473.6,0.288031,0.00455995
12484.7,0.29047,0.00457825
12495.8,0.286798,0.00455462
12506.8,0.28988,0.0045875
12517.9,0.289962,0.00459066
12529,0.283342,0.0045428
12540.2,0.283598,0.00455399
12551.3,0.291688,0.00461708
12562.4,0.289352,0.00460482
12573.6,0.289678,0.00461009
12584.7,0.281993,0.00455906
12595.9,0.284769,0.00458421
12607.1,0.288787,0.0046201
12618.2,0.292051,0.00464243
12629.4,0.29227,0.00465035
12640.6,0.291159,0.00465709
12651.9,0.276773,0.00453778
12663.1,0.27576,0.00453674
12674.3,0.279371,0.00457425
12685.6,0.292451,0.00467625
12696.8,0.289018,0.00466005
12708.1,0.289275,0.00466784
12719.3,0.294085,0.0047072
12730.6,0.289976,0.00467464
12741.9,0.286129,0.00465149
12753.2,0.28352,0.00462906
12764.5,0.288905,0.00468281
12775.9,0.283384,0.00464992
